RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644418696,0,job0_scenario1_0,B54,0,0,Zt_prime=0,
1644418696,9,job3_scenario1_9,B54,9,9,worker_is_unavailable,
1644418696,11,job4_scenario1_11,B14,11,11,worker_is_unavailable,
1644418697,15,job5_scenario0_15,cn12,15,15,Zt_prime=0,
1644418697,19,job7_scenario1_19,B54,19,19,worker_is_unavailable,
1644418697,20,job8_scenario1_20,B54,20,20,worker_is_unavailable,
1644418697,22,job9_scenario1_22,B54,22,22,worker_is_unavailable,
1644418697,26,job11_scenario0_26,B11,26,26,worker_is_unavailable,
1644418697,32,job13_scenario1_32,B54,32,32,Zt_prime=0,
1644418697,33,job14_scenario2_33,B14,33,33,worker_is_unavailable,
1644418697,43,job19_scenario2_43,B14,43,43,Zt_prime=0,
1644418698,52,job22_scenario1_52,B54,52,52,worker_is_unavailable,
1644418698,57,job25_scenario1_56,B54,56,57,worker_is_unavailable,
1644418698,74,job35_scenario0_72,B11,72,74,worker_is_unavailable,
1644418698,74,job37_scenario1_74,B54,74,74,worker_is_unavailable,
1644418699,82,job40_scenario3_82,in27,82,82,worker_is_unavailable,
1644418699,84,job29_scenario2_65,B14,65,84,worker_is_unavailable,
1644418699,86,job41_scenario1_86,B54,86,86,Zt_prime=0,
1644418699,95,job48_scenario2_95,B14,95,95,worker_is_unavailable,
1644418699,95,job47_scenario0_94,B11,94,95,worker_is_unavailable,
1644418699,96,job46_scenario2_93,B14,93,96,worker_is_unavailable,
1644418699,104,job53_scenario1_103,B54,103,104,worker_is_unavailable,
1644418699,108,job56_scenario1_108,B54,108,108,Zt_prime=0,
1644418699,110,job57_scenario2_110,B14,110,110,worker_is_unavailable,
1644418700,122,job59_scenario0_113,in27,113,122,worker_is_unavailable,
1644418700,122,job49_scenario4_96,B11,96,122,worker_is_unavailable,
1644418700,127,job64_scenario2_127,B14,127,127,worker_is_unavailable,
1644418700,127,job54_scenario0_104,cn12,104,127,worker_is_unavailable,
1644418700,128,job65_scenario0_128,cn12,128,128,worker_is_unavailable,
1644418700,139,job69_scenario3_139,in27,139,139,worker_is_unavailable,
1644418701,162,job86_scenario1_162,B54,162,162,worker_is_unavailable,
1644418701,164,job76_scenario1_150,B54,150,164,worker_is_unavailable,
1644418701,166,job89_scenario3_166,in27,166,166,worker_is_unavailable,
1644418701,168,job60_scenario3_118,in27,118,168,worker_is_unavailable,
1644418701,168,job81_scenario2_157,B14,157,168,worker_is_unavailable,
1644418701,169,job91_scenario0_168,in27,168,169,worker_is_unavailable,
1644418701,171,job92_scenario3_171,in27,171,171,worker_is_unavailable,
1644418701,172,job93_scenario1_172,B54,172,172,worker_is_unavailable,
1644418702,174,job72_scenario3_144,in27,144,174,worker_is_unavailable,
1644418702,178,job88_scenario1_165,B54,165,178,Zt_prime=0,
1644418702,179,job63_scenario1_124,B14,124,179,worker_is_unavailable,
