RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644420131,3,job1_scenario1_3,B14,3,3,worker_is_unavailable,
1644420131,17,job7_scenario2_17,B14,17,17,Zt_prime=0,
1644420132,21,job10_scenario1_21,in27,21,21,worker_is_unavailable,
1644420132,23,job11_scenario1_23,in27,23,23,worker_is_unavailable,
1644420132,30,job13_scenario4_30,B11,30,30,worker_is_unavailable,
1644420132,31,job14_scenario4_31,B11,31,31,worker_is_unavailable,
1644420133,36,job16_scenario1_36,B11,36,36,worker_is_unavailable,
1644420133,44,job18_scenario2_44,B14,44,44,worker_is_unavailable,
1644420133,47,job20_scenario2_47,B14,47,47,worker_is_unavailable,
1644420133,51,job4_scenario0_11,B11,11,51,worker_is_unavailable,
1644420133,51,job22_scenario4_49,B11,49,51,worker_is_unavailable,
1644420134,52,job25_scenario2_52,B14,52,52,Zt_prime=0,
1644420134,53,job5_scenario0_13,B11,13,53,worker_is_unavailable,
1644420134,54,job27_scenario1_54,B11,54,54,worker_is_unavailable,
1644420134,56,job28_scenario2_56,B14,56,56,worker_is_unavailable,
1644420134,56,job6_scenario0_16,B11,16,56,worker_is_unavailable,
1644420135,77,job38_scenario1_77,B11,77,77,worker_is_unavailable,
1644420137,99,job49_scenario3_99,B11,99,99,other_job_from_Ati_was_chosen,
1644420137,101,job51_scenario1_101,B11,101,101,worker_is_unavailable,
1644420138,105,job53_scenario4_105,B11,105,105,worker_is_unavailable,
1644420138,109,job50_scenario3_100,B11,100,109,worker_is_unavailable,
1644420138,112,job46_scenario4_90,B11,90,112,worker_is_unavailable,
1644420138,113,job59_scenario2_113,B14,113,113,worker_is_unavailable,
1644420138,115,job61_scenario2_115,B14,115,115,worker_is_unavailable,
1644420138,118,job39_scenario0_78,B11,78,118,worker_is_unavailable,
1644420139,119,job40_scenario0_79,B11,79,119,worker_is_unavailable,
1644420139,122,job65_scenario3_122,B11,122,122,worker_is_unavailable,
1644420139,124,job67_scenario2_124,B14,124,124,worker_is_unavailable,
1644420140,131,job72_scenario2_131,B14,131,131,worker_is_unavailable,
1644420141,144,job55_scenario2_108,B14,108,144,worker_is_unavailable,
