RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644417899,0,1,job0_scenario1_0,B54,0,5,6,
1644417899,9,10,job3_scenario1_9,B54,9,8,6,
1644417899,20,21,job7_scenario1_19,B54,19,5,6,
1644417899,25,26,job8_scenario1_20,B54,20,1,6,
1644417899,26,27,job9_scenario1_22,B54,22,6,6,
1644417899,27,28,job11_scenario0_26,B51,26,12,6,
1644417899,35,36,job12_scenario1_31,B54,31,5,5,
1644417899,38,39,job15_scenario4_34,B14,34,5,4,
1644417899,39,40,job14_scenario2_33,os4,33,3,3,
1644417899,43,44,job18_scenario3_40,os4,40,5,5,
1644417900,48,49,job20_scenario3_47,os4,47,3,6,
1644417900,50,51,job19_scenario2_43,os4,43,1,6,
1644417900,56,57,job21_scenario1_49,B54,49,5,6,
1644417900,63,64,job24_scenario1_55,B54,55,6,6,
1644417900,65,66,job26_scenario4_59,B14,59,5,5,
1644417900,65,66,job29_scenario2_65,os4,65,2,4,
1644417900,68,69,job27_scenario0_60,B51,60,13,4,
1644417900,71,72,job17_scenario2_37,os4,37,2,5,
1644417900,72,73,job30_scenario4_66,B14,66,9,4,
1644417900,76,77,job37_scenario1_74,B54,74,8,4,
1644417901,82,83,job35_scenario0_72,B51,72,12,5,
1644417901,87,88,job40_scenario3_82,os4,82,6,5,
1644417901,88,89,job41_scenario1_86,B54,86,7,4,
1644417901,99,100,job47_scenario0_94,B51,94,10,6,
1644417901,101,102,job44_scenario1_89,B54,89,3,5,
1644417901,102,103,job52_scenario2_102,os4,102,5,4,
1644417901,104,105,job45_scenario1_91,B54,91,5,4,
1644417902,113,114,job50_scenario1_99,B54,99,7,6,
1644417902,113,114,job54_scenario0_104,B51,104,7,5,
1644417902,117,118,job58_scenario3_111,os4,111,8,4,
1644417902,123,124,job56_scenario1_108,B54,108,8,5,
1644417902,126,127,job62_scenario0_123,B51,123,13,5,
1644417902,127,128,job64_scenario2_127,os4,127,2,4,
1644417902,138,139,job63_scenario1_124,B54,124,6,5,
1644417902,140,141,job59_scenario0_113,B51,113,14,5,
1644417903,148,149,job67_scenario4_135,B14,135,3,5,
