,job315_scenario1_596,job316_scenario1_597,
in27,0.4452930471269043,0.4452930471269043,
B14,0.6204381519660532,0.6204381519660532,
B11,0.5004290315643138,0.4452930471269043,
cn12,0.35066634835081933,0.35066634835081933,
B54,0.5004290315643138,0.46179472406427374,
B51,0.03594996593318456,0.0,
os4,0.48003648160695755,0.41636987709575907,
in4,0.41636987709575907,0.46179472406427374,
B33,0.39159388888472596,0.5004290315643138,
sh10,0.7404472723677926,0.5502373167865054,
in22,0.5235481979179053,0.41636987709575907,
