,job457_scenario4_894,job459_scenario0_899,
in27,0.34383458098290826,0.1101129090906734,
B14,0.34383458098290826,0.23665626016076208,
B11,0.4020902275310162,0.1620719867275373,
cn12,0.4020902275310162,0.0,
B54,0.4905328202532478,0.17095273141582235,
B51,0.3207154146293168,0.30032286467196057,
os4,0.44072453503105624,0.1378740844053612,
in4,0.34383458098290826,0.1620719867275373,
B33,0.250514579449769,0.22382546058116892,
sh10,0.4020902275310162,0.37052369985150846,
in22,0.28208110712927675,0.21188027194972897,
