,job994_scenario4_2490,job995_scenario0_2494,
in27,0.21689907444988743,0.14669823927033965,
B14,0.4836064341219663,0.11651129309621588,
B11,0.6738163897032535,0.12357907291674808,
cn12,0.2933964785406791,0.0,
B54,0.36359731372022697,0.24358819331848752,
B51,0.3137890284980353,0.21689907444988743,
os4,0.3951638413997347,0.18328356945000568,
in4,0.4836064341219663,0.15514560059625582,
B33,0.22972987402948059,0.21689907444988743,
sh10,0.1733873581389398,0.25865304406062584,
in22,0.27515472099799526,0.24358819331848752,
