,job667_scenario3_1397,job668_scenario2_1398,
in27,0.43022819638476606,0.1061508011127325,
B14,0.19020995558128723,0.5502373167865054,
B11,0.2715847684829866,0.15157564808124718,
cn12,0.2400182408034789,0.0813748129016994,
B54,0.31021907598302667,0.19020995558128723,
B51,0.3600273612052182,0.09332000153313935,
os4,0.2400182408034789,0.2715847684829866,
in4,0.21332912193487868,0.0,
B33,0.2715847684829866,0.5502373167865054,
sh10,0.15157564808124718,0.19020995558128723,
in22,0.2715847684829866,0.5502373167865054,
