,job373_scenario1_710,job375_scenario2_712,
in27,0.15157564808124707,0.16352083671268702,
B14,0.28352995711442636,0.31021907598302656,
B11,0.24001824080347867,0.19020995558128712,
cn12,0.12990533171280527,0.11064810754734045,
B54,0.3417856036625343,0.3417856036625343,
B51,0.15157564808124707,0.16352083671268702,
os4,0.0,0.03156652767950763,
in4,0.20527480632342543,0.19020995558128712,
B33,0.19020995558128712,0.5004290315643137,
sh10,0.6204381519660531,0.22177648326079485,
in22,0.20527480632342543,0.31021907598302656,
