,job184_scenario2_372,job189_scenario0_384,
in27,0.25717449909849494,0.12330705940774855,
B14,0.5673935750815216,0.17761265106454827,
B11,0.2887410267780027,0.14453400405408712,
cn12,0.1968698752300131,0.0,
B54,0.4087501471797421,0.23048538022989484,
B51,0.243316179809488,0.23048538022989484,
os4,0.3504945006316342,0.14453400405408712,
in4,0.243316179809488,0.17761265106454827,
B33,0.44738445467978216,0.16873190637626323,
sh10,0.5673935750815216,0.5673935750815216,
in22,0.4087501471797421,0.2887410267780027,
