,job925_scenario0_2180,job926_scenario2_2182,
in27,0.1426949033929623,0.2311374961151939,
B14,0.19020995558128728,0.5799908795982606,
B11,0.16482753395563288,0.26977180361523395,
cn12,0.0,0.21996351839304235,
B54,0.21996351839304235,0.5097900444187127,
B51,0.3013383312947417,0.21996351839304235,
os4,0.19957096843568622,0.5799908795982606,
in4,0.12937013325613833,0.2311374961151939,
B33,0.255913484326227,0.42134745169648113,
sh10,0.3897809240169734,0.28483665435737227,
in22,0.26977180361523395,0.7,
