,job360_scenario1_691,job362_scenario1_695,
in27,0.14976268321349445,0.21463581917782437,
B14,0.19957096843568606,0.2928909699688253,
B11,0.21463581917782437,0.13926634456720421,
cn12,0.12937013325613833,0.08693047339127824,
B54,0.35114661651693324,0.43958920923916484,
B51,0.2493792536578776,0.16093666093564601,
os4,0.04092754053390657,0.0,
in4,0.14976268321349445,0.17288184956708597,
B33,0.19957096843568606,0.2928909699688253,
sh10,0.43958920923916484,0.3897809240169733,
in22,0.2493792536578776,0.19957096843568606,
