,job221_scenario0_439,job222_scenario0_440,
in27,0.19020995558128728,0.19727773540181948,
B14,0.2470860206240112,0.22039690175541105,
B11,0.18341941611281254,0.22039690175541105,
cn12,0.06341029571107315,0.07020083517954778,
B54,0.33235170654569723,0.303428536514552,
B51,0.038634307500040044,0.0,
os4,0.19727773540181948,0.23772500776961225,
in4,0.2569822319350771,0.22884426308132721,
B33,0.29059773693495883,0.3172868558035589,
sh10,0.3874876909831067,0.1972777354018196,
in22,0.2569822319350771,0.2470860206240112,
