,job546_scenario2_1090,job547_scenario2_1091,
in27,0.1265433510700888,0.09059338513690413,
B14,0.10176736285905569,0.0,
B11,0.21060250553864351,0.2604107907608352,
cn12,0.09059338513690413,0.09059338513690413,
B54,0.21060250553864351,0.3804199111625745,
B51,0.14040167035909573,0.15546652110123405,
os4,0.45062074634212235,0.2919773184403429,
in4,0.09059338513690413,0.17196819803860347,
B33,0.5706298667438617,0.3804199111625745,
sh10,0.33061162594038296,0.45062074634212235,
in22,0.33061162594038296,0.2919773184403429,
