,job158_scenario4_332,job161_scenario4_335,
in27,0.3738856804942252,0.32407739527203355,
B14,0.3738856804942252,0.3738856804942252,
B11,0.40545220817373295,0.6841047564772518,
cn12,0.32407739527203355,0.3036848453146773,
B54,0.347196561625625,0.49389480089596455,
B51,0.09523313219070628,0.2854430877719935,
os4,0.5640956360755124,0.3738856804942252,
in4,0.444086515673773,0.5640956360755124,
B33,0.0,0.013858319289006937,
sh10,0.11347488973339004,0.21524225259244573,
in22,0.347196561625625,0.347196561625625,
