,job627_scenario0_1301,job628_scenario1_1303,
in27,0.11321858093326476,0.2084517131239711,
B14,0.22039690175541105,0.3670951410257506,
B11,0.13444552557960332,0.2968943058462027,
cn12,0.0,0.15019606657586326,
B54,0.26215087136614945,0.3172868558035589,
B51,0.22039690175541105,0.2084517131239711,
os4,0.22039690175541105,0.3172868558035589,
in4,0.1867813967555293,0.1867813967555293,
B33,0.2084517131239711,0.1867813967555293,
sh10,0.6773142170087771,0.3670951410257506,
in22,0.15019606657586326,0.3670951410257506,
