,job267_scenario0_509,job268_scenario1_511,
in27,0.09187115154798953,0.21188027194972897,
B14,0.21188027194972897,0.34383458098290826,
B11,0.13050545904802957,0.26557943019190733,
cn12,0.006926386131281492,0.1620719867275373,
B54,0.22382546058116892,0.34383458098290826,
B51,0.34383458098290826,0.26557943019190733,
os4,0.0,0.13050545904802968,
in4,0.14557030979016794,0.23665626016076208,
B33,0.22382546058116892,0.22382546058116892,
sh10,0.5607336554327956,0.3207154146293168,
in22,0.250514579449769,0.22382546058116892,
