,job327_scenario4_622,job328_scenario4_623,
in27,0.48848384293287395,0.430228196384766,
B14,0.430228196384766,0.6471272708346534,
B11,0.4569173152533662,0.40710903003117455,
cn12,0.3230498755626198,0.28709990962943516,
B54,0.28709990962943516,0.527118150432914,
B51,0.0,0.19020995558128717,
os4,0.7671363912363928,0.40710903003117455,
in4,0.40710903003117455,0.527118150432914,
B33,0.2400182408034789,0.3684747225311345,
sh10,0.48848384293287395,0.4569173152533662,
in22,0.430228196384766,0.3684747225311345,
