,job164_scenario0_339,job167_scenario4_346,
in27,0.1300975988762233,0.5673935750815216,
B14,0.1968698752300131,0.4087501471797421,
B11,0.16873190637626323,0.6874026954832609,
cn12,0.0,0.27223934984063325,
B54,0.243316179809488,0.4971927399019737,
B51,0.6874026954832609,0.2887410267780027,
os4,0.1869736639189472,0.4971927399019737,
in4,0.15223022943889386,0.3273753342780427,
B33,0.3771836195002344,0.3504945006316342,
sh10,0.1869736639189471,0.11047625982815545,
in22,0.243316179809488,0.25717449909849494,
