,job140_scenario2_289,job142_scenario0_295,
in27,0.27158476848298657,0.12737774575907101,
B14,0.391593888884726,0.14312828675533096,
B11,0.19020995558128723,0.08137481290169934,
cn12,0.19020995558128723,0.0,
B54,0.391593888884726,0.179713616934997,
B51,0.1698174056239311,0.27158476848298657,
os4,0.2898265260256704,0.21332912193487874,
in4,0.21332912193487874,0.1698174056239311,
B33,0.4800364816069576,0.15157564808124713,
sh10,0.24001824080347883,0.049808285222191606,
in22,0.5502373167865054,0.15157564808124713,
