,job229_scenario0_451,job230_scenario2_452,
in27,0.11620376803691945,0.21498594379232033,
B14,0.10883514267958783,0.2786525483035188,
B11,0.11620376803691945,0.21498594379232033,
cn12,0.0,0.19020995558128723,
B54,0.19020995558128723,0.3221642646144665,
B51,0.22884426308132727,0.260410790760835,
os4,0.15864342790177954,0.5390633390643539,
in4,0.17903597785913566,0.2786525483035188,
B33,0.16853963921284543,0.46886250388480605,
sh10,0.46886250388480605,0.3221642646144665,
in22,0.16853963921284543,0.4190542186626145,
