,job851_scenario1_1915,job853_scenario2_1918,
in27,0.06570352874493973,0.07956184803394667,
B14,0.23113749611519385,0.31958008883742545,
B11,0.07956184803394667,0.05287272916534658,
cn12,0.040927540533906626,0.0,
B54,0.31958008883742545,0.14976268321349445,
B51,0.029753562811755063,0.029753562811755063,
os4,0.09462669877608498,0.1995709684356861,
in4,0.09462669877608498,0.07956184803394667,
B33,0.0,0.1728818495670859,
sh10,0.09462669877608498,0.31958008883742545,
in22,0.06570352874493973,0.1995709684356861,
