,job256_scenario1_493,job258_scenario0_495,
in27,0.28709990962943516,0.15323246993868878,
B14,0.3804199111625744,0.2075380615954885,
B11,0.3804199111625744,0.19865731690720345,
cn12,0.19020995558128728,0.047081668825956324,
B54,0.5973189856124618,0.28709990962943516,
B51,0.28709990962943516,0.28709990962943516,
os4,0.2484656021293951,0.0,
in4,0.2075380615954885,0.21689907444988743,
B33,0.23729162440724355,0.21689907444988743,
sh10,0.40710903003117455,0.4773098652107224,
in22,0.3369081948516267,0.28709990962943516,
