,job667_scenario3_1397,job670_scenario0_1400,
in27,0.5706298667438615,0.14040167035909545,
B14,0.3306116259403827,0.2106025055386433,
B11,0.4119864388420821,0.13333389053856326,
cn12,0.38041991116257434,0.003236291662339963,
B54,0.4506207463421221,0.29197731844034264,
B51,0.5004290315643136,0.2604107907608349,
os4,0.19020995558128717,0.0,
in4,0.35373079229397414,0.12654335107008852,
B33,0.4119864388420821,0.24655247147182796,
sh10,0.4119864388420821,0.4119864388420821,
in22,0.4119864388420821,0.18084894272688823,
