,job201_scenario0_407,job202_scenario4_408,
in27,0.1076369609919744,0.45062074634212224,
B14,0.29197731844034275,0.38041991116257445,
B11,0.20010616689235317,0.35373079229397425,
cn12,0.0,0.260410790760835,
B54,0.260410790760835,0.5004290315643138,
B51,0.23372167189223492,0.5706298667438616,
os4,0.24655247147182807,0.35373079229397425,
in4,0.22177648326079497,0.690638987145601,
B33,0.2754756415029733,0.20010616689235317,
sh10,0.5004290315643138,0.38041991116257445,
in22,0.18084894272688834,0.5004290315643138,
