,job134_scenario2_279,job137_scenario1_284,
in27,0.16981740562393088,0.15157564808124707,
B14,0.12000912040173933,0.0,
B11,0.24001824080347878,0.13507397114387765,
cn12,0.049808285222191606,0.007368625357331515,
B54,0.5502373167865053,0.21332912193487857,
B51,0.2715847684829865,0.15157564808124707,
os4,0.2715847684829865,0.24001824080347878,
in4,0.12000912040173933,0.1061508011127324,
B33,0.21332912193487857,0.13507397114387765,
sh10,0.21332912193487857,0.2715847684829865,
in22,0.2715847684829865,0.2715847684829865,
