,job298_scenario0_571,job299_scenario0_572,
in27,0.2137794123391889,0.15864342790177943,
B14,0.16669774351323263,0.24972937827237357,
B11,0.16669774351323263,0.15864342790177943,
cn12,0.023569456757901674,0.0,
B54,0.2786525483035188,0.29515422524088825,
B51,0.3337885327409283,0.2137794123391889,
os4,0.18402584952743384,0.20328307369289866,
in4,0.23689857869278041,0.1509472025169727,
B33,0.20328307369289866,0.29515422524088825,
sh10,0.3337885327409283,0.31339598278357206,
in22,0.16669774351323263,0.19338686238183278,
