,job85_scenario0_171,job86_scenario1_174,
in27,0.25334301094030276,0.3954847619047127,
B14,0.32011528729409255,0.47373991269571364,
B11,0.2835299571144265,0.43022819638476595,
cn12,0.12654335107008863,0.3306116259403828,
B54,0.3537307922939743,0.3804199111625744,
B51,0.3537307922939743,0.47373991269571364,
os4,0.26041079076083495,0.43022819638476595,
in4,0.32011528729409255,0.3306116259403828,
B33,0.19020995558128717,0.0,
sh10,0.8106481075473404,0.8106481075473404,
in22,0.43022819638476595,0.47373991269571364,
