,job631_scenario0_1308,job634_scenario1_1314,
in27,0.23372167189223492,0.2754756415029733,
B14,0.29197731844034275,0.5706298667438616,
B11,0.15546652110123393,0.38041991116257445,
cn12,0.0,0.18084894272688834,
B54,0.09059338513690396,0.45062074634212224,
B51,0.24655247147182807,0.22177648326079497,
os4,0.18084894272688834,0.4119864388420822,
in4,0.23372167189223492,0.38041991116257445,
B33,0.23372167189223492,0.2106025055386434,
sh10,0.38041991116257445,0.5706298667438616,
in22,0.29197731844034275,0.38041991116257445,
