,job18_scenario2_43,job19_scenario1_45,
in27,0.09688995404814799,0.13283991998133265,
B14,0.3369081948516268,0.19650652449253114,
B11,0.1617630900124779,0.4569173152533662,
cn12,0.1200091204017395,0.0,
B54,0.38671648007381837,0.2982738873515868,
B51,0.07649740409079187,0.21689907444988737,
os4,0.38671648007381837,0.1617630900124779,
in4,0.09688995404814799,0.10806393177029955,
B33,0.2982738873515868,0.1617630900124779,
sh10,0.4569173152533662,0.19650652449253114,
in22,0.4569173152533662,0.1200091204017395,
