,job237_scenario2_464,job243_scenario0_472,
in27,0.19020995558128717,0.19020995558128717,
B14,0.07536947461062016,0.021670316368441744,
B11,0.250514579449769,0.14557030979016794,
cn12,0.17095273141582235,0.0,
B54,0.34383458098290826,0.19020995558128717,
B51,0.26557943019190733,0.21188027194972897,
os4,0.5607336554327956,0.19020995558128717,
in4,0.250514579449769,0.14557030979016794,
B33,0.4905328202532478,0.2007062942275774,
sh10,0.250514579449769,0.1620719867275373,
in22,0.680742775834535,0.1803137442702213,
