,job642_scenario0_1334,job643_scenario0_1337,
in27,0.05337823773720041,0.11651129309621588,
B14,0.19377990809629592,0.15514560059625582,
B11,0.13864392365888645,0.21689907444988743,
cn12,0.007215067420112575,0.0,
B54,0.19377990809629592,0.22972987402948059,
B51,0.21689907444988743,0.20495388581844748,
os4,0.16402634528454085,0.21689907444988743,
in4,0.12357907291674808,0.14669823927033965,
B33,0.21689907444988743,0.22972987402948059,
sh10,0.5538072693015141,0.5538072693015141,
in22,0.20495388581844748,0.22972987402948059,
