,job237_scenario2_464,job238_scenario3_465,
in27,0.019257224165464826,0.1728818495670859,
B14,0.09462669877608498,0.1728818495670859,
B11,0.07956184803394667,0.1995709684356861,
cn12,0.0,0.11112837571345441,
B54,0.1728818495670859,0.23113749611519385,
B51,0.09462669877608498,0.2697718036152339,
os4,0.3897809240169733,0.1728818495670859,
in4,0.07956184803394667,0.31958008883742545,
B33,0.31958008883742545,0.3897809240169733,
sh10,0.31958008883742545,0.31958008883742545,
in22,0.5097900444187127,0.31958008883742545,
