,job85_scenario0_171,job87_scenario2_175,
in27,0.24344679962923677,0.3855885505936467,
B14,0.0,0.21188027194972892,
B11,0.27363374580336053,0.3705236998515084,
cn12,0.11664713975902263,0.3003228646719607,
B54,0.3438345809829083,0.5607336554327956,
B51,0.3438345809829083,0.40209022753101614,
os4,0.25051457944976896,0.5607336554327956,
in4,0.31021907598302656,0.2820811071292767,
B33,0.20070629422757735,0.3207154146293168,
sh10,0.8007518962362744,0.6105419406549872,
in22,0.42033198507369995,0.6105419406549872,
