,job805_scenario3_1767,job806_scenario1_1770,
in27,0.16981740562393105,0.049808285222191606,
B14,0.14312828675533085,0.03594996593318467,
B11,0.12000912040173939,0.049808285222191606,
cn12,0.2898265260256704,0.0,
B54,0.2400182408034788,0.09961657044438316,
B51,0.2898265260256704,0.08137481290169934,
os4,0.06487313596432992,0.08137481290169934,
in4,0.2013839333034388,0.023119166353591514,
B33,0.2400182408034788,0.06487313596432992,
sh10,0.2898265260256704,0.2400182408034788,
in22,0.2013839333034388,0.06487313596432992,
