,job857_scenario1_1928,job858_scenario0_1931,
in27,0.35373079229397425,0.14040167035909557,
B14,0.5706298667438616,0.23372167189223492,
B11,0.24655247147182807,0.15546652110123393,
cn12,0.14040167035909557,0.0,
B54,0.4119864388420822,0.3306116259403828,
B51,0.23372167189223492,0.22177648326079497,
os4,0.35373079229397425,0.20010616689235317,
in4,0.20010616689235317,0.14040167035909557,
B33,0.35373079229397425,0.260410790760835,
sh10,0.5706298667438616,0.31021907598302656,
in22,0.23372167189223492,0.2754756415029733,
