,job893_scenario1_2058,job894_scenario0_2061,
in27,0.25143797664051326,0.16617229071882722,
B14,0.25143797664051326,0.13948317185022707,
B11,0.222514806609368,0.09597145553927933,
cn12,0.13948317185022707,0.0,
B54,0.4763913667018537,0.23637312589837495,
B51,0.2679396535778827,0.30657396107792273,
os4,0.25143797664051326,0.16617229071882722,
in4,0.12373263085396713,0.15681127786442828,
B33,0.12373263085396713,0.23637312589837495,
sh10,0.3296931274315142,0.23637312589837495,
in22,0.16617229071882722,0.1977388183983349,
