,job807_scenario2_1771,job811_scenario1_1778,
in27,0.09332000153313924,0.16981740562393088,
B14,0.24001824080347878,0.3600273612052181,
B11,0.07020083517954773,0.15157564808124707,
cn12,0.1061508011127324,0.05970449653325749,
B54,0.0,0.023119166353591458,
B51,0.1061508011127324,0.19020995558128712,
os4,0.21332912193487857,0.08137481290169929,
in4,0.1061508011127324,0.09332000153313924,
B33,0.31021907598302656,0.12000912040173933,
sh10,0.5502373167865053,0.43022819638476595,
in22,0.21332912193487857,0.049808285222191606,
