,job480_scenario2_940,job481_scenario0_942,
in27,0.2817722104142174,0.1782647669498474,
B14,0.38671648007381854,0.25284904038307215,
B11,0.2817722104142174,0.13963045944980745,
cn12,0.2667073596720791,0.0,
B54,0.38671648007381854,0.25284904038307215,
B51,0.240018240803479,0.18714551163813242,
os4,0.5067256004755578,0.36002736120521833,
in4,0.21689907444988749,0.15406686462767127,
B33,0.38671648007381854,0.25284904038307215,
sh10,0.4182830077533263,0.5067256004755578,
in22,0.4569173152533663,0.25284904038307215,
