,job15_scenario0_37,job16_scenario1_38,
in27,0.1260847109002603,0.2878478009127382,
B14,0.16783868051099882,0.2727829501705999,
B11,0.16014245512619207,0.25892463088159295,
cn12,0.0,0.21247832630211805,
B54,0.25892463088159295,0.5830020261536265,
B51,0.2460938313019998,0.23414864267055985,
os4,0.17589299612245202,0.2878478009127382,
in4,0.21247832630211805,0.25892463088159295,
B33,0.25892463088159295,0.30434947785010763,
sh10,0.32259123539279144,0.5128011909740786,
in22,0.20258211499105216,0.2460938313019998,
