,job488_scenario0_954,job490_scenario1_957,
in27,0.11677282873939931,0.27223934984063325,
B14,0.1968698752300131,0.27223934984063325,
B11,0.15223022943889386,0.25717449909849494,
cn12,0.0,0.1869736639189472,
B54,0.20736621387630333,0.3771836195002343,
B51,0.3771836195002344,0.20736621387630333,
os4,0.16873190637626323,0.2887410267780027,
in4,0.17761265106454827,0.1869736639189472,
B33,0.243316179809488,0.20736621387630333,
sh10,0.09853107119671545,0.09853107119671545,
in22,0.2185401915984549,0.3273753342780427,
