,job818_scenario0_1808,job819_scenario1_1809,
in27,0.09389616367172138,0.34098218429573246,
B14,0.22097306389399302,0.27078134911618457,
B11,0.1325304711717613,0.27078134911618457,
cn12,0.0,0.1083325688495852,
B54,0.1507722287144453,0.41118301947528024,
B51,0.27078134911618457,0.25253959157350075,
os4,0.27078134911618457,0.31429306542713226,
in4,0.1325304711717613,0.1711647786718014,
B33,0.2911738990735408,0.41118301947528024,
sh10,0.5311921398770196,0.3725487119752402,
in22,0.19428394502539292,0.18233875639395297,
