,job24_scenario2_52,job25_scenario1_55,
in27,0.1265433510700888,0.051959077636864026,
B14,0.070200835179548,0.0,
B11,0.14040167035909573,0.17196819803860347,
cn12,0.08009704649061389,0.06083982232514906,
B54,0.17196819803860347,0.33061162594038296,
B51,0.1265433510700888,0.15546652110123405,
os4,0.3804199111625745,0.2604107907608352,
in4,0.1265433510700888,0.19020995558128728,
B33,0.45062074634212235,0.17196819803860347,
sh10,0.45062074634212235,0.14040167035909573,
in22,0.45062074634212235,0.21060250553864351,
