,job445_scenario2_875,job448_scenario0_878,
in27,0.20010616689235317,0.14040167035909557,
B14,0.4119864388420822,0.20010616689235317,
B11,0.22177648326079497,0.12000912040173939,
cn12,0.1719681980386033,0.0,
B54,0.45062074634212224,0.3306116259403828,
B51,0.2106025055386434,0.22177648326079497,
os4,0.45062074634212224,0.1719681980386033,
in4,0.260410790760835,0.20010616689235317,
B33,0.35373079229397425,0.24655247147182807,
sh10,0.690638987145601,0.38041991116257445,
in22,0.3306116259403828,0.22177648326079497,
