,job62_scenario4_133,job63_scenario1_135,
in27,0.16543396737025412,0.1489322904328847,
B14,0.2538765600924858,0.3240773952720336,
B11,0.22718744122388562,0.16543396737025412,
cn12,0.22718744122388562,0.0,
B54,0.13386743969074638,0.37388568049422516,
B51,0.22718744122388562,0.16543396737025412,
os4,0.12000912040173944,0.16543396737025412,
in4,0.20406827487029416,0.13386743969074638,
B33,0.08405915446855478,0.12000912040173944,
sh10,0.22718744122388562,0.444086515673773,
in22,0.22718744122388562,0.10717832082214629,
