,job1157_scenario0_3372,job1158_scenario2_3375,
in27,0.1719681980386033,0.35373079229397425,
B14,0.19020995558128728,0.4119864388420822,
B11,0.260410790760835,0.2754756415029733,
cn12,0.0,0.1719681980386033,
B54,0.29197731844034275,0.690638987145601,
B51,0.24655247147182807,0.22177648326079497,
os4,0.1477702957164272,0.5706298667438616,
in4,0.16352083671268713,0.22177648326079497,
B33,0.24655247147182807,0.5004290315643138,
sh10,0.690638987145601,0.5706298667438616,
in22,0.20010616689235317,0.45062074634212224,
