,job96_scenario1_190,job99_scenario2_195,
in27,0.14976268321349445,0.1728818495670859,
B14,0.09462669877608498,0.1728818495670859,
B11,0.07956184803394667,0.1995709684356861,
cn12,0.019257224165464826,0.0,
B54,0.1728818495670859,0.11112837571345441,
B51,0.019257224165464826,0.05287272916534658,
os4,0.05287272916534658,0.5097900444187127,
in4,0.07956184803394667,0.06570352874493973,
B33,0.14976268321349445,0.1995709684356861,
sh10,0.2697718036152339,0.3897809240169733,
in22,0.31958008883742545,0.12937013325613822,
