,job352_scenario2_669,job354_scenario0_675,
in27,0.19338686238183278,0.11688945829104092,
B14,0.6938158939461465,0.22495339006134046,
B11,0.3337885327409283,0.2137794123391889,
cn12,0.2137794123391889,0.0,
B54,0.4151633456426277,0.2635876975613805,
B51,0.038634307500040044,0.009711137468894737,
os4,0.5036059383648592,0.24972937827237357,
in4,0.24972937827237357,0.16669774351323263,
B33,0.4151633456426277,0.2137794123391889,
sh10,0.35690769909451975,0.5738067735444071,
in22,0.38359681796311995,0.24972937827237357,
