,job497_scenario1_973,job499_scenario1_976,
in27,0.0813748129016994,0.12000912040173944,
B14,0.169817405623931,0.21332912193487868,
B11,0.31021907598302667,0.13507397114387776,
cn12,0.01506485074213837,0.0,
B54,0.3600273612052182,0.21332912193487868,
B51,0.0597044965332576,0.0597044965332576,
os4,0.15157564808124718,0.1061508011127325,
in4,0.0813748129016994,0.0813748129016994,
B33,0.15157564808124718,0.09332000153313935,
sh10,0.12000912040173944,0.19020995558128723,
in22,0.1061508011127325,0.169817405623931,
