,job204_scenario3_410,job206_scenario2_412,
in27,0.264216143125655,0.06283220982221621,
B14,0.14420702272391556,0.1828413302239556,
B11,0.3526587358478866,0.1828413302239556,
cn12,0.12770534578654613,0.0,
B54,0.11264049504440782,0.42285957102743443,
B51,0.30285045062569504,0.04243965986486009,
os4,0.20596049657754706,0.23264961544614726,
in4,0.1828413302239556,0.1828413302239556,
B33,0.264216143125655,0.42285957102743443,
sh10,0.42285957102743443,0.20596049657754706,
in22,0.23264961544614726,0.23264961544614726,
