,job597_scenario2_1217,job600_scenario2_1223,
in27,0.2326496154461472,0.19401530794610716,
B14,0.302850450625695,0.28245790066833876,
B11,0.28245790066833876,0.20596049657754711,
cn12,0.12770534578654613,0.12770534578654613,
B54,0.472667856249626,0.32596961697928645,
B51,0.0,0.09878217575540083,
os4,0.6628778118309132,0.6628778118309132,
in4,0.20596049657754711,0.302850450625695,
B33,0.3842252635273944,0.5428686914291738,
sh10,0.5428686914291738,0.42285957102743443,
in22,0.42285957102743443,0.42285957102743443,
