,job787_scenario1_1710,job788_scenario2_1714,
in27,0.08303163475914094,0.19020995558128712,
B14,0.24846560212939506,0.24846560212939506,
B11,0.11195480479028619,0.11195480479028619,
cn12,0.0,0.0,
B54,0.19020995558128712,0.21689907444988732,
B51,0.07020083517954778,0.07020083517954778,
os4,0.16709078922769566,0.19020995558128712,
in4,0.19020995558128712,0.04708166882595627,
B33,0.19020995558128712,0.14669823927033943,
sh10,0.4071090300311745,0.21689907444988732,
in22,0.05825564654810783,0.07020083517954778,
