,job225_scenario4_445,job227_scenario0_448,
in27,0.43729597620529836,0.17058861653321933,
B14,0.6275059317865855,0.29059773693495883,
B11,0.5074968113848461,0.1768851854444633,
cn12,0.43729597620529836,0.06341029571107315,
B54,0.6275059317865855,0.2786525483035189,
B51,0.4688625038848061,0.33235170654569723,
os4,0.19020995558128728,0.0,
in4,0.3874876909831067,0.22884426308132721,
B33,0.07726861500008009,0.038634307500040044,
sh10,0.6275059317865855,0.7475150521883249,
in22,0.5573050966070376,0.21234258614395785,
