,job164_scenario0_339,job166_scenario0_345,
in27,0.1300975988762233,0.12330705940774855,
B14,0.1968698752300131,0.243316179809488,
B11,0.16873190637626323,0.1371653786967555,
cn12,0.0,0.017156258295016102,
B54,0.243316179809488,0.16028454505034706,
B51,0.6874026954832609,0.3504945006316342,
os4,0.1869736639189472,0.1968698752300131,
in4,0.15223022943889386,0.15223022943889386,
B33,0.3771836195002344,0.2185401915984549,
sh10,0.3069827843206865,0.4971927399019737,
in22,0.243316179809488,0.20736621387630333,
