,job315_scenario1_596,job317_scenario1_599,
in27,0.3658313648827719,0.42096734932018137,
B14,0.42096734932018137,0.2623239214184019,
B11,0.42096734932018137,0.3240773952720335,
cn12,0.2712046661066869,0.29046189027215175,
B54,0.42096734932018137,0.5907847549441123,
B51,0.0,0.028923170031145196,
os4,0.40057479936282514,0.300958228918442,
in4,0.33690819485162665,0.3658313648827719,
B33,0.31213220664059355,0.33690819485162665,
sh10,0.6609855901236602,0.6609855901236602,
in22,0.44408651567377283,0.33690819485162665,
