,job49_scenario1_95,job50_scenario2_96,
in27,0.25196342943491873,0.20845171312397104,
B14,0.25196342943491873,0.31021907598302667,
B11,0.27865254830351893,0.20845171312397104,
cn12,0.06175347385363161,0.08844259272223176,
B54,0.19020995558128723,0.39866166870525827,
B51,0.1737082786439178,0.07908157986783282,
os4,0.20845171312397104,0.3488533834830667,
in4,0.10883514267958788,0.14478510861277255,
B33,0.0,0.22884426308132727,
sh10,0.3488533834830667,0.4688625038848061,
in22,0.22884426308132727,0.4688625038848061,
