,job320_scenario1_609,job321_scenario3_613,
in27,0.049808285222191606,0.09961657044438316,
B14,0.2898265260256704,0.16981740562393105,
B11,0.12000912040173939,0.2400182408034788,
cn12,0.03594996593318467,0.06487313596432992,
B54,0.2400182408034788,0.14312828675533085,
B51,0.011173977722151562,0.4800364816069576,
os4,0.16981740562393105,0.2400182408034788,
in4,0.0,0.2400182408034788,
B33,0.023119166353591514,0.16981740562393105,
sh10,0.3600273612052182,0.2400182408034788,
in22,0.08137481290169934,0.09961657044438316,
