,job583_scenario2_1182,job585_scenario1_1184,
in27,0.14214175096440995,0.03863430750003993,
B14,0.2786525483035188,0.14214175096440995,
B11,0.15864342790177938,0.14214175096440995,
cn12,0.0,0.0884425927222316,
B54,0.3670951410257504,0.24708602062401108,
B51,0.12707690022227164,0.19727773540181942,
os4,0.19727773540181942,0.10038778135367155,
in4,0.10038778135367155,0.10038778135367155,
B33,0.2786525483035188,0.04751505218832497,
sh10,0.31728685580355886,0.5573050966070376,
in22,0.5573050966070376,0.10038778135367155,
