,job137_scenario1_284,job138_scenario0_285,
in27,0.29515422524088825,0.09926715243907491,
B14,0.19338686238183278,0.013073118111611493,
B11,0.2786525483035188,0.12972025787063413,
cn12,0.1509472025169727,0.0,
B54,0.35690769909451975,0.2786525483035188,
B51,0.29515422524088825,0.20328307369289866,
os4,0.38359681796311995,0.24972937827237357,
in4,0.24972937827237357,0.20328307369289866,
B33,0.2786525483035188,0.20328307369289866,
sh10,0.4151633456426277,0.5738067735444071,
in22,0.4151633456426277,0.2137794123391889,
