,job96_scenario1_190,job98_scenario0_193,
in27,0.3273753342780427,0.1371653786967555,
B14,0.27223934984063325,0.16028454505034706,
B11,0.25717449909849494,0.1869736639189472,
cn12,0.1968698752300131,0.0,
B54,0.3504945006316342,0.23048538022989484,
B51,0.1968698752300131,0.3069827843206865,
os4,0.23048538022989484,0.27223934984063325,
in4,0.25717449909849494,0.27223934984063325,
B33,0.3273753342780427,0.23048538022989484,
sh10,0.44738445467978216,0.6874026954832609,
in22,0.4971927399019737,0.243316179809488,
