,job174_scenario0_359,job177_scenario0_364,
in27,0.1751451048391488,0.12972025787063413,
B14,0.23689857869278041,0.1751451048391488,
B11,0.15864342790177943,0.12318602720228489,
cn12,0.0,0.013073118111611493,
B54,0.05513598443740941,0.14357857715964117,
B51,0.3337885327409283,0.38359681796311995,
os4,0.1751451048391488,0.24972937827237357,
in4,0.19338686238183278,0.13651079733910887,
B33,0.22495339006134046,0.20328307369289866,
sh10,0.5738067735444071,0.29515422524088825,
in22,0.11688945829104103,0.06401672912569445,
