,job493_scenario2_968,job494_scenario0_969,
in27,0.2519634294349188,0.13195430903317928,
B14,0.34885338348306666,0.24001824080347883,
B11,0.3986616687052583,0.15157564808124724,
cn12,0.24001824080347883,0.0,
B54,0.5888716242865455,0.20845171312397115,
B51,0.2519634294349188,0.34885338348306666,
os4,0.4688625038848061,0.22884426308132727,
in4,0.3719725498366581,0.15864342790177943,
B33,0.3719725498366581,0.19020995558128717,
sh10,0.5888716242865455,0.3102190759830266,
in22,0.4688625038848061,0.24001824080347883,
