,job861_scenario0_1940,job864_scenario3_1947,
in27,0.12654335107008863,0.690638987145601,
B14,0.1477702957164272,0.45062074634212224,
B11,0.15546652110123393,0.5004290315643138,
cn12,0.0,0.3306116259403828,
B54,0.45062074634212224,0.2754756415029733,
B51,0.35373079229397425,0.5004290315643138,
os4,0.1477702957164272,0.5706298667438616,
in4,0.15546652110123393,0.35373079229397425,
B33,0.3306116259403828,0.38041991116257445,
sh10,0.5004290315643138,0.45062074634212224,
in22,0.23372167189223492,0.45062074634212224,
