,job70_scenario0_150,job73_scenario3_155,
in27,0.20845171312397115,0.49555162275340625,
B14,0.3551499523943106,0.49555162275340625,
B11,0.2351408319925713,0.32040651791425734,
cn12,0.03863430750003993,0.49555162275340625,
B54,0.27865254830351893,0.3755425023516668,
B51,0.0,0.038634307500040044,
os4,0.266707359672079,0.5453599079755977,
in4,0.1927011721277112,0.49555162275340625,
B33,0.266707359672079,0.735569863556885,
sh10,0.6155607431551456,0.3551499523943106,
in22,0.2351408319925713,0.3551499523943106,
