,job206_scenario2_412,job209_scenario0_415,
in27,0.21689907444988749,0.1200091204017395,
B14,0.3369081948516269,0.1782647669498474,
B11,0.21689907444988749,0.006296568911244083,
cn12,0.15406686462767127,0.0,
B54,0.3867164800738185,0.04980828522219172,
B51,0.19650652449253136,0.2667073596720791,
os4,0.38671648007381854,0.21689907444988749,
in4,0.3369081948516269,0.19650652449253136,
B33,0.5769264356551057,0.3369081948516269,
sh10,0.36002736120521833,0.38671648007381854,
in22,0.38671648007381854,0.2817722104142174,
